2171;22;4861.00;10.60;722.50;-0.70;0.56
2172;22;2221.00;10.20;1336.00;0.78;0.44
2173;22;3626.00;10.30;1576.50;0.00;0.44
2174;22;1178.50;10.75;605.00;0.08;0.44
2175;22;845.00;11.95;1056.50;-0.51;0.44
2176;22;2084.00;11.50;315.00;-0.32;0.52
2177;22;2962.00;13.15;1613.50;-0.18;0.56
2178;22;1232.50;10.00;1379.00;0.55;0.36
2179;22;2968.50;10.40;848.50;-0.54;0.36
2180;22;1399.00;16.60;633.50;-0.49;0.44
2181;22;2639.50;10.65;1495.00;-0.86;0.40
2182;22;1676.00;13.00;487.00;-0.78;0.48
2183;22;4052.50;11.90;1099.00;-0.55;0.44
2184;22;1159.50;13.80;1232.00;-0.84;0.48
2185;22;2297.00;11.70;1575.00;-0.24;0.48
2186;22;3525.50;10.35;944.00;-0.12;0.40
2187;22;4267.00;12.60;811.50;-0.70;0.60
2188;22;5180.50;10.30;944.00;-0.52;0.48
2189;22;3478.00;10.30;333.00;0.00;0.36
2190;22;2028.00;12.00;1546.50;-0.41;0.44
2191;22;4547.50;10.30;1476.00;-0.71;0.52
2192;22;2134.50;10.40;890.00;-0.89;0.36
2193;22;2050.00;10.10;773.00;-0.24;0.44
2194;22;4492.00;10.60;504.50;-0.70;0.48
2195;22;2973.00;11.60;1713.00;0.19;0.40
2196;22;4373.50;11.10;576.50;-0.40;0.44
2197;22;3562.00;10.20;128.00;0.32;0.36
2198;22;2416.50;13.40;1744.50;0.32;0.48
2199;22;3460.00;12.70;270.00;-1.10;0.44
2200;22;3606.50;10.70;1516.50;0.11;0.44
2201;22;3096.50;15.60;200.50;-0.91;0.52
2202;22;2988.00;11.00;625.00;-0.16;0.48
2203;22;5243.00;12.25;863.00;-0.38;0.48
2204;22;1493.00;10.90;1746.00;0.00;0.48
2205;22;5166.00;11.90;1504.50;-0.51;0.44
2206;22;2972.50;11.00;1502.50;-0.32;0.48
2207;22;2447.50;10.70;656.50;0.14;0.36
2208;22;3459.50;11.60;840.50;-0.32;0.44
2209;22;1470.50;11.30;1444.50;-0.14;0.40
2210;22;2589.50;10.80;323.00;-0.55;0.48
2211;22;4987.50;15.45;943.00;0.07;0.36
2212;22;3157.50;12.10;757.50;-0.42;0.52
2213;22;3213.50;12.20;484.00;0.46;0.48
2214;22;5243.50;11.70;799.00;0.10;0.48
2215;22;397.50;9.90;1243.50;-0.62;0.44
2216;22;1119.50;12.00;1923.00;0.21;0.44
2217;22;1937.50;10.15;531.00;0.46;0.36
2218;22;1656.00;11.20;554.00;-0.38;0.40
2219;22;308.50;10.40;1756.00;0.35;0.44
2220;22;1010.50;11.00;64.50;0.09;0.48
2221;22;2321.50;10.70;1552.50;-0.54;0.36
2222;22;4816.00;10.10;590.00;0.00;0.52
2223;22;3940.00;12.90;699.50;-0.18;0.40
2224;22;4629.50;10.10;899.00;-0.35;0.44
2225;22;4736.50;12.60;1097.50;0.14;0.32
2226;22;708.50;11.30;1867.00;-0.10;0.40
2227;22;3076.50;11.60;1587.00;-0.46;0.44
2228;22;3557.00;10.10;362.50;1.32;0.36
2229;22;1365.00;13.90;597.00;0.19;0.44
2230;22;3694.50;11.90;470.00;-0.55;0.40
2231;22;4053.50;14.50;945.50;0.32;0.48
2232;22;3227.00;10.17;910.00;0.00;0.32
2233;22;3043.50;11.60;1743.00;-0.24;0.48
2234;22;3994.50;10.60;1208.50;-0.32;0.48
2235;22;2948.50;10.75;86.00;-0.55;0.40
2236;22;2793.50;11.70;407.50;-0.11;0.48
2237;22;2851.50;10.40;1209.50;0.19;0.28
2238;22;974.50;11.10;201.00;0.35;0.40
2239;22;3779.50;10.30;1079.50;-0.78;0.44
2240;22;5405.50;10.20;1126.00;-0.16;0.40
2241;22;2983.00;11.30;1756.50;0.51;0.48
2242;22;2615.50;11.10;941.50;0.62;0.48
2243;22;2361.00;12.50;1041.50;-0.41;0.48
2244;22;2390.50;10.60;1831.50;0.19;0.48
2245;22;4538.50;12.45;1316.00;-0.35;0.48
2246;22;1052.00;10.90;1946.00;0.24;0.40
2247;22;2225.50;11.10;1941.50;0.07;0.52
2248;22;1281.50;12.00;974.00;-0.29;0.48
2249;22;3902.00;17.47;533.00;0.00;0.40
2250;22;5206.50;13.55;1523.00;-0.12;0.40
2251;22;1441.00;12.42;667.00;0.19;0.40
2252;22;476.50;10.70;1746.00;0.10;0.40
2253;22;4891.50;10.30;1617.00;-0.16;0.48
2254;22;4333.00;12.70;867.00;0.38;0.56
2255;22;4904.50;10.75;991.00;-0.12;0.44
2256;22;3271.00;11.10;1061.50;0.34;0.44
2257;22;3959.50;12.60;1082.50;-0.06;0.48
2258;22;1233.00;10.62;1136.00;0.00;0.40
2259;22;3495.50;10.10;376.00;-0.35;0.44
2260;22;2966.00;10.35;1395.50;-0.38;0.32
2261;22;1140.00;10.10;514.00;-0.78;0.36
2262;22;4016.00;11.70;1236.50;0.15;0.40
2263;22;1995.00;10.80;983.00;-0.78;0.44
2264;22;2778.00;9.90;1805.00;-0.54;0.56
2265;22;1902.00;10.25;751.00;-0.24;0.40
2266;22;1625.00;12.50;959.00;-0.98;0.40
2267;22;1822.50;10.40;878.00;-0.12;0.36
2268;22;2699.00;11.25;1036.50;-0.27;0.36
2269;22;1304.50;11.10;814.00;-0.69;0.40
2270;22;1038.00;10.60;1204.00;-0.58;0.36
2271;22;800.00;10.20;1637.50;0.34;0.28
2272;22;3628.00;10.62;1029.00;-0.38;0.48
2273;22;3221.50;12.80;581.50;0.11;0.52
2274;22;5180.50;10.60;1987.00;0.10;0.40
2275;22;1311.50;12.65;1404.00;0.12;0.40
2276;22;3507.50;10.70;1612.50;-0.11;0.44
2277;22;275.00;10.70;617.50;-0.58;0.40
2278;22;2124.50;10.30;1269.50;0.09;0.48
2279;22;802.50;10.70;1110.00;-0.35;0.40
2280;22;2544.50;18.40;1770.50;0.07;0.52
2281;22;4674.00;10.80;1044.00;-0.46;0.48
2282;22;4632.50;11.30;636.50;0.42;0.56
2283;22;2444.00;11.05;603.00;-0.58;0.52
2284;22;1991.50;10.15;1344.00;-0.46;0.40
2285;22;2734.50;10.80;1456.50;0.11;0.40
2286;22;4549.50;10.20;856.00;-0.29;0.48
2287;22;3066.00;13.05;648.50;-0.49;0.52
2288;22;3043.50;10.20;1217.50;0.32;0.32
2289;22;4136.00;11.50;526.50;0.00;0.44
2290;22;1563.00;12.55;1468.00;0.00;0.48
2291;22;1987.50;10.80;1156.00;-0.46;0.36
2292;22;1150.50;11.30;1118.00;-0.35;0.40
2293;22;2997.00;10.20;69.00;0.00;0.28
2294;22;4044.00;11.10;783.50;-0.49;0.44
2295;22;692.50;12.10;1905.00;-0.61;0.52
2296;22;4521.50;12.40;1321.50;-0.62;0.44
2297;22;734.50;11.30;1853.00;-0.69;0.40
2298;22;2176.00;12.20;618.50;-0.72;0.56
2299;22;3288.50;10.40;241.50;-0.11;0.56
2300;22;904.00;12.20;1083.50;0.00;0.44
2301;22;3966.00;12.10;878.00;-0.24;0.52
2302;22;1993.50;10.40;1094.00;-0.84;0.40
2303;22;1392.00;12.20;261.50;-0.87;0.40
2304;22;3661.50;10.40;1631.00;-0.35;0.40
2305;22;2219.00;11.15;826.00;0.19;0.36
2306;22;3782.00;11.07;1512.00;-0.19;0.48
2307;22;4135.00;12.80;1209.00;-0.58;0.36
2308;22;2659.00;10.20;574.50;0.27;0.36
2309;22;3108.00;12.05;1591.50;-0.83;0.44
2310;22;2281.50;11.90;1610.50;0.14;0.36
2311;22;1577.50;12.55;544.00;0.46;0.40
2312;22;4280.00;12.00;276.00;-0.24;0.48
2313;22;4156.00;11.10;507.50;-0.51;0.48
2314;22;4526.50;11.80;1384.00;-0.29;0.40
2315;22;3895.50;15.10;1143.50;-0.09;0.48
2316;22;3488.50;11.00;643.50;0.11;0.44
2317;22;1452.50;11.90;741.00;-0.89;0.40
2318;22;3945.50;13.10;454.50;-0.32;0.44
2319;22;3454.50;11.20;737.50;0.14;0.36
2320;22;4603.50;10.50;1388.00;-0.55;0.44
2321;22;1289.00;10.70;1693.50;0.00;0.44
2322;22;2071.50;13.80;1086.50;0.09;0.48
2323;22;4042.50;11.55;537.00;-0.29;0.56
2324;22;2064.00;10.32;35.00;0.24;0.48
2325;22;3933.50;11.90;885.50;-0.26;0.48
2326;22;2924.50;11.60;203.50;0.14;0.44
2327;22;4401.50;10.30;1673.00;0.12;0.44
2328;22;2602.00;10.20;1596.50;0.38;0.64
2329;22;3986.50;19.70;732.00;0.12;0.48
2330;22;2933.00;11.00;427.50;0.70;0.56
2331;22;1722.50;10.10;989.50;0.54;0.40
2332;22;3362.50;10.60;312.50;-0.32;0.48
2333;22;5187.50;11.60;1542.50;-0.14;0.44
2334;22;3203.00;11.50;356.00;0.00;0.48
2335;22;2662.00;10.80;165.00;0.00;0.48
2336;22;3261.00;11.17;990.00;0.00;0.44
2337;22;4994.00;11.00;1463.50;-0.21;0.44
2338;22;2878.00;10.40;1809.50;0.51;0.48
2339;22;3893.00;12.60;1530.00;-0.24;0.52
2340;22;3354.50;10.10;295.50;-0.11;0.44
2341;22;1434.50;11.10;882.50;0.40;0.40
2342;22;3992.50;11.10;1076.50;0.14;0.44
2343;22;2005.00;11.60;931.50;-0.27;0.40
2344;22;4584.00;10.70;919.50;-0.27;0.48
2345;22;4208.50;11.90;857.00;0.35;0.44
2346;22;2947.00;12.90;1551.00;-0.64;0.56
2347;22;4737.00;11.45;849.00;-1.10;0.36
2348;22;4838.00;12.85;879.50;-0.70;0.52
2349;22;1465.50;11.20;1429.50;-0.32;0.48
2350;22;3331.00;10.60;918.00;-0.24;0.48
2351;22;4997.50;10.15;994.00;-0.46;0.24
2352;22;1849.00;16.00;973.50;0.67;0.40
2353;22;2325.50;10.20;1626.00;0.29;0.40
2354;22;4927.50;13.60;716.50;-0.22;0.56
2355;22;309.00;10.90;630.50;0.27;0.32
2356;22;2346.00;12.50;1759.50;-0.58;0.56
2357;22;1926.50;10.10;868.00;-0.46;0.32
2358;22;1711.00;10.40;324.00;-0.32;0.60
2359;22;5001.00;11.00;1380.50;0.18;0.36
2360;22;3080.50;11.70;1719.00;-0.29;0.32
2361;22;4539.00;10.40;419.50;-0.27;0.44
2362;22;2204.50;10.80;1672.50;-0.09;0.52
2363;22;3917.50;20.35;1149.00;-0.86;0.44
2364;22;4699.50;14.55;1416.00;0.08;0.48
2365;22;2996.50;11.50;996.00;-0.16;0.36
2366;22;1711.50;11.20;366.50;-0.78;0.56
2367;22;2479.50;10.30;426.50;-0.19;0.40
2368;22;4309.00;12.10;930.50;0.70;0.52
2369;22;4416.00;11.10;1037.50;-0.21;0.44
2370;22;4850.50;11.25;955.00;0.55;0.44
2371;22;3298.00;10.10;362.50;0.00;0.36
2372;22;1122.00;10.60;877.50;-0.51;0.40
2373;22;818.50;10.20;1857.00;0.10;0.40
2374;22;2236.00;12.55;1060.00;0.00;0.40
2375;22;4083.50;13.30;1077.00;-0.35;0.44
2376;22;4778.50;10.30;620.50;-0.40;0.44
2377;22;3301.50;10.70;217.00;-0.64;0.56
2378;22;2280.50;11.60;1000.00;0.16;0.40
2379;22;3124.50;11.60;871.00;0.12;0.40
2380;22;3988.50;12.85;641.00;-0.35;0.48
2381;22;4475.00;10.25;673.50;-1.01;0.40
2382;22;5302.00;11.00;875.50;0.34;0.44
2383;22;2752.00;11.67;1320.00;0.00;0.40
2384;22;1887.50;10.60;232.50;-0.54;0.44
2385;22;5173.00;11.20;783.50;-0.70;0.48
2386;22;2540.00;10.40;946.50;0.27;0.48
2387;22;5106.00;13.40;1469.50;-0.27;0.48
2388;22;1673.00;10.40;802.50;-0.34;0.44
2389;22;1270.50;11.70;226.00;-0.16;0.48
2390;22;2187.00;10.90;498.50;-0.41;0.52
2391;22;4726.00;12.50;735.00;0.46;0.48
2392;22;1266.00;11.10;445.50;-0.27;0.36
2393;22;1770.50;10.80;295.00;0.34;0.60
2394;22;2731.00;13.45;301.00;-0.58;0.52
2395;22;4820.00;11.05;1601.50;0.00;0.44
2396;22;4796.50;10.20;1016.50;0.19;0.36
2397;22;4740.50;11.50;1577.00;-0.10;0.48
2398;22;721.50;11.65;1741.00;0.29;0.48
2399;22;4256.50;10.30;1480.00;0.21;0.36
2400;22;3860.00;12.20;549.00;-0.32;0.44
2401;22;3993.50;10.10;1393.50;-0.11;0.44
2402;22;4374.00;13.32;961.00;-0.24;0.48
2403;22;4432.00;11.62;1374.00;-0.46;0.44
2404;22;2131.50;11.65;1449.00;-0.10;0.36
2405;22;4651.00;10.35;347.50;-0.67;0.32
2406;22;4561.50;12.00;889.50;-0.95;0.40
2407;22;3854.50;10.60;729.00;-0.12;0.40
2408;22;1760.00;10.40;544.50;0.00;0.40
2409;22;3957.50;11.90;366.00;-0.10;0.48
2410;22;1448.00;10.22;457.00;0.00;0.48
2411;22;3270.00;11.40;657.50;0.00;0.48
2412;22;2890.50;10.00;976.00;-0.24;0.36
2413;22;3068.00;10.67;478.00;-0.24;0.40
2414;22;1063.00;12.90;154.50;-0.58;0.52
2415;22;3167.00;12.30;168.50;0.34;0.52
2416;22;2545.00;10.10;1185.50;0.00;0.40
2417;22;2889.50;11.70;1594.00;-0.10;0.56
2418;22;3716.00;10.70;805.00;-0.46;0.40
2419;22;4788.50;10.30;806.50;-0.14;0.40
2420;22;1921.50;10.20;1883.00;0.10;0.28
2421;22;2781.00;11.70;1149.00;0.00;0.40
2422;22;1817.50;11.70;408.50;0.09;0.40
2423;22;3089.00;10.72;549.00;-0.38;0.40
2424;22;4053.50;11.90;1047.50;-0.14;0.36
2425;22;2664.00;11.67;280.00;0.19;0.56
2426;22;2532.00;11.00;1011.50;-0.51;0.44
2427;22;3374.00;11.90;960.50;-0.92;0.44
2428;22;2356.50;11.00;1856.00;-0.73;0.56
2429;22;1451.50;12.10;776.50;0.07;0.48
2430;22;3183.50;11.50;991.50;-0.11;0.44
2431;22;2559.50;10.20;1171.00;-0.35;0.40
2432;22;4829.50;13.35;1440.00;0.46;0.48
2433;22;2239.50;13.45;963.00;0.12;0.36
2434;22;2173.50;10.30;1004.50;-0.62;0.40
2435;22;4760.00;11.25;1912.00;0.00;0.44
2436;22;4600.50;10.40;1352.00;0.12;0.44
2437;22;4229.50;10.40;1499.00;-0.98;0.44
2438;22;2076.00;12.80;356.50;-0.58;0.56
2439;22;3004.50;11.70;162.50;0.26;0.44
2440;22;1367.50;10.65;780.00;0.24;0.36
2441;22;3790.00;12.00;1423.50;0.41;0.40
2442;22;2664.00;12.15;346.00;-0.12;0.68
2443;22;4321.00;10.60;1252.00;-0.46;0.40
2444;22;1946.00;10.80;751.50;0.00;0.36
2445;22;2259.50;10.60;1961.50;0.09;0.48
2446;22;2170.00;11.20;507.50;0.00;0.56
2447;22;5289.00;10.40;780.00;-0.24;0.44
2448;22;1853.00;10.40;1050.50;-0.38;0.44
2449;22;4762.00;13.05;1398.50;0.18;0.44
2450;22;2922.00;11.27;389.00;-0.16;0.56
2451;22;4496.50;10.40;420.00;0.12;0.40
2452;22;2014.50;11.10;528.00;0.55;0.44
2453;22;3787.00;10.30;963.00;-0.24;0.64
2454;22;2954.50;11.25;1728.00;-0.12;0.44
2455;22;3167.50;11.60;1612.00;-0.69;0.48
2456;22;2331.00;9.90;1462.50;0.67;0.32
2457;22;3032.00;11.57;772.00;0.00;0.40
2458;22;1951.50;11.10;1886.50;-0.56;0.56
2459;22;2175.00;11.20;772.50;0.00;0.40
2460;22;3398.00;11.85;396.00;-0.78;0.36
2461;22;4453.50;10.80;605.50;-0.78;0.48
2462;22;1983.50;11.20;382.50;-0.06;0.64
2463;22;3407.50;10.15;1922.00;-0.12;0.48
2464;22;5295.00;11.00;839.50;-0.51;0.48
2465;22;1545.50;10.80;1219.50;-0.50;0.56
2466;22;393.50;10.10;1332.50;-0.14;0.36
2467;22;1909.00;10.90;941.00;-0.58;0.48
2468;22;1084.50;12.40;1020.00;-1.05;0.48
2469;22;3858.50;12.90;1203.50;-0.42;0.48
2470;22;3106.00;11.07;1454.00;-0.46;0.48
2471;22;1515.50;10.40;1223.50;-0.62;0.52
2472;22;2433.50;10.40;1369.00;-0.98;0.32
2473;22;4101.50;10.10;1338.50;0.32;0.40
2474;22;1609.00;12.05;335.00;-0.38;0.48
2475;22;3739.00;10.25;721.00;-0.58;0.36
2476;22;2385.50;10.10;1129.00;0.12;0.20
2477;22;2209.00;10.67;710.00;-0.64;0.52
2478;22;412.50;10.90;1665.00;-0.55;0.36
2479;22;4572.50;11.90;521.50;0.32;0.44
2480;22;2913.00;10.30;1808.50;-0.51;0.32
2481;22;3687.00;10.80;1366.00;0.00;0.48
2482;22;745.50;11.10;1687.00;0.08;0.40
2483;22;3976.50;12.90;662.00;-0.35;0.52
2484;22;1210.50;10.60;1926.50;0.32;0.48
2485;22;4228.00;13.50;1107.00;-0.19;0.44
2486;22;4599.50;10.20;1620.50;-0.62;0.36
2487;22;3388.50;10.20;192.50;-0.26;0.52
2488;22;1035.00;10.22;920.00;0.16;0.52
2489;22;1815.00;10.30;1301.00;-0.58;0.40
2490;22;5203.50;10.60;1146.00;-0.12;0.44
2491;22;2138.50;10.10;1387.00;0.10;0.44
2492;22;3387.50;11.00;601.50;-0.32;0.48
2493;22;2430.00;12.95;1709.50;-0.51;0.48
2494;22;2223.50;11.25;910.00;-0.89;0.48
2495;22;784.50;10.80;40.50;0.32;0.44
2496;22;4826.50;10.40;254.00;-0.10;0.36
2497;22;1784.00;11.20;711.50;-0.67;0.40
2498;22;3989.00;13.32;823.00;-0.16;0.40
2499;22;1507.00;10.65;779.50;-0.21;0.40
2500;22;1330.50;9.90;478.50;-0.50;0.44
2501;22;3223.00;11.30;115.50;-0.62;0.48
2502;22;1685.00;10.60;282.00;-0.32;0.64
2503;22;5116.00;12.05;1097.50;0.51;0.48
2504;22;4993.00;10.10;568.00;0.46;0.44
2505;22;415.50;10.10;1246.50;-0.11;0.48
2506;22;5051.50;13.60;1465.00;-0.46;0.44
2507;22;2283.00;10.20;1271.50;0.00;0.36
2508;22;5183.00;10.80;762.50;0.21;0.40
2509;22;2197.50;10.80;1436.50;-0.32;0.44
2510;22;4866.50;17.10;856.00;-0.35;0.44
2511;22;1936.00;13.17;660.00;-0.38;0.44
2512;22;1498.00;11.00;400.50;0.21;0.36
2513;22;1941.00;11.30;603.00;-0.58;0.40
2514;22;3118.50;11.00;1682.50;-0.78;0.60
2515;22;2887.50;11.20;96.00;-0.86;0.48
2516;22;4338.50;12.20;451.00;0.10;0.48
2517;22;3034.50;11.55;1063.00;0.35;0.44
2518;22;5167.50;10.30;1148.50;0.66;0.40
2519;22;354.00;10.10;490.50;-0.51;0.40
2520;22;1349.00;10.27;1519.00;-0.92;0.36
2521;22;5004.00;12.00;1202.50;0.21;0.52
2522;22;3021.50;12.45;637.00;-0.24;0.44
2523;22;836.00;11.05;1068.50;-0.49;0.40
2524;22;4372.00;10.60;629.50;-0.82;0.56
2525;22;1187.50;11.00;182.00;0.55;0.52
2526;22;2068.50;9.90;792.50;0.14;0.36
2527;22;4507.00;10.15;1008.50;4.54;0.40
2528;22;4531.50;10.20;1073.00;0.61;0.44
2529;22;3920.00;11.65;1118.00;0.00;0.44
2530;22;2812.50;11.20;1421.50;-0.14;0.40
2531;22;4758.00;11.00;888.00;-0.46;0.44
2532;22;4743.50;13.10;499.00;0.10;0.44
2533;22;4101.50;11.00;491.50;-0.26;0.48
2534;22;1794.00;10.80;276.50;-0.13;0.56
2535;22;3238.00;10.60;344.50;0.00;0.48
2536;22;3314.00;11.20;683.50;-0.62;0.52
2537;22;2247.50;11.50;1678.50;-0.26;0.52
2538;22;4503.00;10.20;1891.50;-0.67;0.36
2539;22;1164.50;10.10;544.00;-0.69;0.48
2540;22;3207.00;11.50;254.50;0.41;0.52
2541;22;3680.00;10.35;1644.50;0.00;0.36
2542;22;1076.50;11.70;1860.50;-0.78;0.40
2543;22;1925.50;10.30;427.50;-0.05;0.52
2544;22;2799.50;11.10;1587.50;-1.06;0.48
2545;22;3072.00;11.00;1446.50;0.21;0.44
2546;22;3216.00;12.02;1034.00;-0.32;0.40
2547;22;3636.50;11.50;1526.00;0.35;0.40
2548;22;1191.00;10.10;491.50;-0.51;0.36
2549;22;1914.50;10.70;249.00;-0.84;0.52
2550;22;2604.50;11.15;1433.00;-0.29;0.44
2551;22;4710.50;16.00;221.50;0.09;0.48
2552;22;2381.50;10.50;1659.00;0.12;0.40
2553;22;1457.50;11.00;1703.50;-0.14;0.40
2554;22;2002.50;10.80;601.00;0.08;0.44
2555;22;3552.00;10.25;245.50;-0.21;0.32
2556;22;3003.00;10.20;1278.50;-0.67;0.44
2557;22;5006.50;10.80;1056.50;-0.62;0.48
2558;22;663.00;11.17;1895.00;0.32;0.40
2559;22;3186.00;10.10;1538.00;0.32;0.36
2560;22;4767.50;10.20;978.50;0.32;0.28
2561;22;2611.00;10.30;375.00;0.38;0.56
2562;22;250.50;11.00;595.50;-0.40;0.36
2563;22;871.00;10.70;60.50;-0.38;0.36
2564;22;1443.00;12.55;560.50;0.00;0.40
2565;22;1514.50;11.65;751.00;-0.86;0.44
2566;22;1755.50;11.55;389.00;-0.35;0.48
2567;22;4390.00;10.12;1349.00;0.00;0.44
2568;22;1649.50;10.30;727.00;-0.16;0.36
2569;22;2429.50;11.15;624.00;0.12;0.36
2570;22;3029.00;10.80;1757.50;0.27;0.36
2571;22;923.00;10.70;2001.00;-0.32;0.40
2572;22;4014.00;11.15;1214.00;0.00;0.44
2573;22;3276.00;13.55;873.50;0.49;0.48
2574;22;4111.50;10.80;1299.00;0.10;0.48
2575;22;1848.50;13.80;746.50;-0.62;0.36
2576;22;3334.00;10.20;1083.50;-0.38;0.32
2577;22;1894.50;11.00;465.50;-0.66;0.64
2578;22;3930.00;10.45;224.00;-0.78;0.52
2579;22;2505.00;11.00;1070.50;-0.58;0.40
2580;22;4221.00;12.40;860.50;0.00;0.56
2581;22;2794.00;11.95;1108.50;-0.85;0.48
2582;22;2322.00;11.90;1797.50;0.21;0.44
2583;22;3432.00;12.30;460.50;0.00;0.52
2584;22;2819.50;12.80;1133.50;-0.78;0.40
2585;22;4594.00;12.20;561.00;-0.19;0.44
2586;22;4352.00;11.60;1029.50;0.00;0.44
2587;22;5181.00;10.30;1238.50;-0.58;0.44
2588;22;1330.50;11.00;767.50;-0.95;0.44
2589;22;4213.50;10.60;951.00;-0.10;0.44
2590;22;4294.00;11.55;894.50;-0.18;0.52
2591;22;2088.00;10.40;845.50;-0.67;0.40
2592;22;1965.50;10.60;988.00;-0.16;0.36
2593;22;3807.50;10.25;610.00;-1.05;0.48
2594;22;5370.00;10.35;1078.00;-1.10;0.44
2595;22;1958.00;10.60;418.00;-0.32;0.56
2596;22;1661.50;10.90;854.00;-1.29;0.32
2597;22;2565.00;11.20;1856.00;-0.54;0.68
2598;22;4188.00;11.20;761.50;0.00;0.44
2599;22;2276.50;10.70;1570.00;-0.55;0.44
2600;22;5311.00;13.55;1392.00;-0.64;0.44
2601;22;992.00;10.12;944.00;0.00;0.44
2602;22;1662.00;10.35;1478.50;0.00;0.52
2603;22;2973.50;10.30;1353.50;0.11;0.48
2604;22;4975.50;10.40;1458.00;-0.46;0.40
2605;22;1308.50;10.80;1767.00;-0.29;0.44
2606;22;1285.00;10.10;1052.00;-0.38;0.44
2607;22;4956.50;10.25;799.00;-1.05;0.36
2608;22;2303.50;10.30;1873.00;0.55;0.48
2609;22;1662.50;10.60;962.50;-0.32;0.44
2610;22;1764.50;10.40;235.50;-0.78;0.36
2611;22;409.50;10.70;1803.00;0.12;0.40
2612;22;1522.00;13.85;1660.00;0.00;0.60
2613;22;3001.00;12.85;390.50;0.26;0.52
2614;22;4501.00;11.22;1367.00;-0.32;0.44
2615;22;2790.50;12.80;321.00;-0.52;0.52
2616;22;1540.50;10.40;1203.00;0.71;0.60
2617;22;1163.50;9.90;559.50;0.09;0.40
2618;22;2855.50;11.50;1049.00;0.12;0.44
2619;22;4295.00;11.55;506.50;0.21;0.48
2620;22;2691.50;11.50;378.00;0.39;0.52
2621;22;2935.00;10.35;235.50;0.21;0.32
2622;22;3071.00;10.80;444.50;0.70;0.52
2623;22;3469.50;11.10;445.00;-0.46;0.44
2624;22;1034.00;10.40;1814.00;-0.32;0.40
2625;22;408.50;10.40;1717.00;-0.35;0.48
2626;22;3799.50;10.70;678.50;0.43;0.56
2627;22;4225.50;11.30;456.50;-0.62;0.56
2628;22;2097.50;10.60;36.50;0.09;0.48
2629;22;2958.00;10.50;678.50;-0.27;0.36
2630;22;5091.00;10.75;553.50;0.21;0.40
2631;22;3105.00;10.90;1538.50;-0.26;0.56
2632;22;2870.50;12.15;346.00;-0.46;0.48
2633;22;3140.00;11.40;204.00;0.00;0.44
2634;22;3646.00;10.10;429.00;-1.10;0.28
2635;22;4380.00;11.90;728.50;0.00;0.48
2636;22;3633.00;10.20;1690.50;0.38;0.36
2637;22;1095.50;10.30;60.50;-0.19;0.52
2638;22;5126.50;10.20;1576.00;-0.86;0.32
2639;22;3836.50;11.70;1238.50;0.11;0.44
2640;22;3045.50;10.70;557.00;0.35;0.40
2641;22;2980.00;10.25;1455.50;0.92;0.40
2642;22;4892.50;11.45;473.00;-0.71;0.52
2643;22;5038.50;10.60;932.00;-0.86;0.48
2644;22;4759.50;12.30;476.00;0.35;0.48
2645;22;1990.00;10.60;617.00;-0.54;0.48
2646;22;1952.50;10.40;517.50;0.11;0.44
2647;22;3300.00;10.30;907.50;0.00;0.40
2648;22;685.50;11.10;1721.50;-0.09;0.40
2649;22;1379.50;11.10;947.50;0.14;0.44
2650;22;4825.50;11.00;948.50;-0.22;0.40
2651;22;4649.50;10.40;1632.50;-0.78;0.40
2652;22;2150.50;10.70;430.50;-0.11;0.48
2653;22;3532.00;9.50;121.00;-0.46;0.32
2654;22;3935.00;11.27;398.00;0.24;0.52
2655;22;1961.00;11.50;639.50;-0.27;0.44
2656;22;2354.00;12.57;1023.00;0.00;0.40
2657;22;4322.50;10.40;1229.50;-0.40;0.36
2658;22;4289.00;10.70;596.50;0.41;0.40
2659;22;2271.50;11.70;1864.50;-0.09;0.52
2660;22;2525.00;11.00;1629.00;-0.24;0.60
2661;22;2277.50;11.30;683.50;0.26;0.52
2662;22;400.00;11.00;1743.00;-0.24;0.48
2663;22;4950.00;11.55;642.00;0.00;0.44
2664;22;4778.50;11.80;893.00;-0.08;0.52
2665;22;907.00;11.40;1958.50;-0.41;0.36
2666;22;5088.00;13.75;523.50;0.51;0.52
2667;22;1734.00;10.40;1044.50;-0.87;0.40
2668;22;1415.50;11.00;440.50;-0.78;0.40
2669;22;2260.50;10.10;1470.00;0.35;0.36
2670;22;4683.50;13.35;200.00;0.29;0.56
2671;22;3617.00;10.20;274.50;-0.58;0.40
2672;22;3001.50;11.20;918.00;-0.24;0.48
2673;22;1793.00;13.12;775.00;0.32;0.44
2674;22;1320.50;10.30;410.50;-0.11;0.44
2675;22;2608.00;11.40;1176.00;-0.19;0.44
2676;22;4021.50;10.60;458.50;-0.66;0.40
2677;22;2321.00;10.22;493.00;0.24;0.44
2678;22;1664.00;12.55;501.00;-0.54;0.52
2679;22;682.50;10.40;1856.00;0.46;0.36
2680;22;2991.50;10.60;755.00;0.12;0.40
2681;22;5531.50;10.20;723.50;0.26;0.44
2682;22;3036.50;10.40;1361.00;-0.12;0.40
2683;22;2660.00;10.10;102.00;0.00;0.36
2684;22;4508.50;10.20;217.50;0.40;0.36
2685;22;2668.00;11.90;1030.00;-0.46;0.40
2686;22;3845.50;11.20;1033.00;0.10;0.48
2687;22;3742.50;12.30;1515.00;0.12;0.44
2688;22;2217.50;10.70;428.00;-0.69;0.44
2689;22;5265.00;12.00;1473.00;-0.78;0.44
